121.4	3.002
121.405	3.05
121.41	3.006
121.415	2.933
121.42	2.814
121.425	2.645
121.43	2.494
121.435	2.432
121.44	2.397
121.445	2.395
121.45	2.54
121.455	2.815
121.46	3.085
121.465	3.292
121.47	3.379
121.475	3.348
121.48	3.314
121.485	3.319
121.49	3.364
121.495	3.335
121.5	3.136
121.505	2.794
121.51	2.427
121.515	2.197
121.52	2.109
121.525	2.116
121.53	2.174
121.535	2.2
121.54	2.145
121.545	2.04
121.55	1.98
121.555	1.947
121.56	1.813
121.565	1.563
121.57	1.209
121.575	0.739
121.58	0.277
121.585	-0.085
121.59	-0.318
121.595	-0.389
121.6	-0.368
121.605	-0.362
121.61	-0.412
121.615	-0.568
121.62	-0.899
121.625	-1.324
121.63	-1.733
121.635	-2.049
121.64	-2.212
121.645	-2.254
121.65	-2.185
121.655	-2.051
121.66	-1.89
121.665	-1.75
121.67	-1.649
121.675	-1.506
121.68	-1.351
121.685	-1.319
121.69	-1.446
121.695	-1.72
121.7	-2.125
121.705	-2.559
121.71	-2.84
121.715	-2.895
121.72	-2.815
121.725	-2.617
121.73	-2.338
121.735	-2.1
121.74	-1.942
121.745	-1.85
121.75	-1.782
121.755	-1.762
121.76	-1.799
121.765	-1.818
121.77	-1.832
121.775	-1.81
121.78	-1.705
121.785	-1.627
121.79	-1.59
121.795	-1.536
121.8	-1.479
121.805	-1.477
121.81	-1.544
121.815	-1.672
121.82	-1.808
121.825	-1.783
121.83	-1.548
121.835	-1.177
121.84	-0.813
121.845	-0.582
121.85	-0.466
121.855	-0.414
121.86	-0.407
121.865	-0.437
121.87	-0.38
121.875	-0.2
121.88	-0.047
121.885	0.032
121.89	0.002
121.895	-0.143
121.9	-0.334
121.905	-0.454
121.91	-0.47
121.915	-0.417
121.92	-0.292
121.925	-0.163
121.93	-0.023
121.935	0.163
121.94	0.406
121.945	0.639
121.95	0.803
121.955	0.961
121.96	1.117
121.965	1.261
121.97	1.339
121.975	1.295
121.98	1.256
121.985	1.332
121.99	1.473
121.995	1.624
122	1.745
122.005	1.789
122.01	1.657
122.015	1.375
122.02	1.155
122.025	1.045
122.03	1.043
122.035	1.157
122.04	1.378
122.045	1.639
122.05	1.812
122.055	1.895
122.06	1.985
122.065	2.076
122.07	2.004
122.075	1.808
122.08	1.587
122.085	1.331
122.09	1.003
122.095	0.55
122.1	0.05
122.105	-0.443
122.11	-0.791
122.115	-0.863
122.12	-0.693
122.125	-0.409
122.13	-0.125
122.135	0.175
122.14	0.374
122.145	0.42
122.15	0.361
122.155	0.193
122.16	-0.048
122.165	-0.348
122.17	-0.65
122.175	-0.857
122.18	-0.943
122.185	-0.936
122.19	-0.861
122.195	-0.804
122.2	-0.805
122.205	-0.893
122.21	-1.137
122.215	-1.484
122.22	-1.807
122.225	-1.95
122.23	-1.836
122.235	-1.53
122.24	-1.187
122.245	-0.96
122.25	-0.803
122.255	-0.691
122.26	-0.702
122.265	-0.724
122.27	-0.649
122.275	-0.624
122.28	-0.769
122.285	-0.888
122.29	-0.835
122.295	-0.681
122.3	-0.417
122.305	-0.038
122.31	0.282
122.315	0.36
122.32	0.233
122.325	0.045
122.33	-0.08
122.335	-0.061
122.34	0.122
122.345	0.46
122.35	0.765
122.355	0.982
122.36	1.184
122.365	1.258
122.37	1.233
122.375	1.187
122.38	1.137
122.385	1.118
122.39	1.174
122.395	1.348
122.4	1.502
122.405	1.532
122.41	1.518
122.415	1.501
122.42	1.442
122.425	1.331
122.43	1.176
122.435	1.006
122.44	0.8
122.445	0.568
122.45	0.399
122.455	0.21
122.46	-0.064
122.465	-0.378
122.47	-0.73
122.475	-1.013
122.48	-1.127
122.485	-1.127
122.49	-1.074
122.495	-1.026
122.5	-1.007
122.505	-1.052
122.51	-1.193
122.515	-1.34
122.52	-1.436
122.525	-1.441
122.53	-1.395
122.535	-1.384
122.54	-1.398
122.545	-1.428
122.55	-1.438
122.555	-1.487
122.56	-1.585
122.565	-1.629
122.57	-1.64
122.575	-1.672
122.58	-1.749
122.585	-1.812
122.59	-1.805
122.595	-1.737
122.6	-1.631
122.605	-1.514
122.61	-1.362
122.615	-1.163
122.62	-0.888
122.625	-0.624
122.63	-0.472
122.635	-0.418
122.64	-0.559
122.645	-0.881
122.65	-1.2
122.655	-1.45
122.66	-1.585
122.665	-1.452
122.67	-1.102
122.675	-0.696
122.68	-0.328
122.685	-0.15
122.69	-0.17
122.695	-0.287
122.7	-0.457
122.705	-0.674
122.71	-0.941
122.715	-1.187
122.72	-1.237
122.725	-1.079
122.73	-0.746
122.735	-0.359
122.74	-0.063
122.745	0.213
122.75	0.381
122.755	0.427
122.76	0.364
122.765	0.144
122.77	-0.106
122.775	-0.364
122.78	-0.577
122.785	-0.634
122.79	-0.548
122.795	-0.385
122.8	-0.247
122.805	-0.204
122.81	-0.213
122.815	-0.236
122.82	-0.237
122.825	-0.165
122.83	-0.064
122.835	0.036
122.84	0.123
122.845	0.233
122.85	0.41
122.855	0.648
122.86	0.898
122.865	1.07
122.87	1.169
122.875	1.138
122.88	0.928
122.885	0.655
122.89	0.536
122.895	0.692
122.9	1.04
122.905	1.513
122.91	1.967
122.915	2.258
122.92	2.462
122.925	2.617
122.93	2.69
122.935	2.687
122.94	2.582
122.945	2.316
122.95	1.973
122.955	1.665
122.96	1.346
122.965	1.02
122.97	0.744
122.975	0.51
122.98	0.336
122.985	0.311
122.99	0.455
122.995	0.701
123	1.043
123.005	1.381
123.01	1.595
123.015	1.722
123.02	1.822
123.025	1.881
123.03	1.893
123.035	1.873
123.04	1.745
123.045	1.55
123.05	1.413
123.055	1.324
123.06	1.231
123.065	1.137
123.07	1.017
123.075	0.861
123.08	0.778
123.085	0.777
123.09	0.765
123.095	0.735
123.1	0.692
123.105	0.643
123.11	0.583
123.115	0.515
123.12	0.459
123.125	0.372
123.13	0.267
123.135	0.191
123.14	0.158
123.145	0.169
123.15	0.19
123.155	0.234
123.16	0.279
123.165	0.28
123.17	0.309
123.175	0.377
123.18	0.368
123.185	0.265
123.19	0.132
123.195	0.041
123.2	-0.07
123.205	-0.198
123.21	-0.263
123.215	-0.365
123.22	-0.542
123.225	-0.763
123.23	-1.016
123.235	-1.23
123.24	-1.338
123.245	-1.364
123.25	-1.382
123.255	-1.404
123.26	-1.389
123.265	-1.314
123.27	-1.208
123.275	-1.169
123.28	-1.268
123.285	-1.489
123.29	-1.74
123.295	-1.954
123.3	-2.125
123.305	-2.164
123.31	-2.105
123.315	-2.014
123.32	-1.885
123.325	-1.883
123.33	-2.022
123.335	-2.176
123.34	-2.283
123.345	-2.328
123.35	-2.365
123.355	-2.412
123.36	-2.482
123.365	-2.573
123.37	-2.631
123.375	-2.612
123.38	-2.529
123.385	-2.468
123.39	-2.527
123.395	-2.719
123.4	-2.955
123.405	-3.104
123.41	-3.104
123.415	-2.946
123.42	-2.684
123.425	-2.397
123.43	-2.092
123.435	-1.787
123.44	-1.503
123.445	-1.28
123.45	-1.157
123.455	-1.123
123.46	-1.228
123.465	-1.383
123.47	-1.463
123.475	-1.463
123.48	-1.344
123.485	-1.108
123.49	-0.743
123.495	-0.329
123.5	0.048
123.505	0.424
123.51	0.704
123.515	0.831
123.52	0.809
123.525	0.652
123.53	0.458
123.535	0.317
123.54	0.288
123.545	0.342
123.55	0.371
123.555	0.322
123.56	0.275
123.565	0.258
123.57	0.211
123.575	0.143
123.58	0.034
123.585	-0.169
123.59	-0.416
123.595	-0.661
123.6	-0.839
123.605	-0.947
123.61	-1.045
123.615	-1.068
123.62	-0.99
123.625	-0.861
123.63	-0.746
123.635	-0.704
123.64	-0.679
123.645	-0.604
123.65	-0.572
123.655	-0.642
123.66	-0.725
123.665	-0.786
123.67	-0.818
123.675	-0.857
123.68	-0.883
123.685	-0.879
123.69	-0.898
123.695	-0.844
123.7	-0.688
123.705	-0.539
123.71	-0.48
123.715	-0.5
123.72	-0.528
123.725	-0.493
123.73	-0.322
123.735	-0.077
123.74	0.109
123.745	0.246
123.75	0.433
123.755	0.698
123.76	0.974
123.765	1.147
123.77	1.133
123.775	0.951
123.78	0.658
123.785	0.297
123.79	-0.061
123.795	-0.338
123.8	-0.462
123.805	-0.408
123.81	-0.185
123.815	0.164
123.82	0.532
123.825	0.816
123.83	0.957
123.835	0.971
123.84	0.912
123.845	0.832
123.85	0.772
123.855	0.691
123.86	0.583
123.865	0.48
123.87	0.431
123.875	0.451
123.88	0.489
123.885	0.534
123.89	0.53
123.895	0.495
123.9	0.515
123.905	0.628
123.91	0.794
123.915	0.973
123.92	1.212
123.925	1.486
123.93	1.796
123.935	2.151
123.94	2.515
123.945	2.793
123.95	2.903
123.955	2.887
123.96	2.803
123.965	2.74
123.97	2.742
123.975	2.772
123.98	2.756
123.985	2.697
123.99	2.633
123.995	2.558
124	2.483
124.005	2.497
124.01	2.665
124.015	2.906
124.02	3.133
124.025	3.286
124.03	3.353
124.035	3.35
124.04	3.259
124.045	3.031
124.05	2.663
124.055	2.176
124.06	1.638
124.065	1.229
124.07	0.953
124.075	0.71
124.08	0.478
124.085	0.237
124.09	-0.003
124.095	-0.188
124.1	-0.268
124.105	-0.3
124.11	-0.335
124.115	-0.388
124.12	-0.471
124.125	-0.549
124.13	-0.554
124.135	-0.425
124.14	-0.314
124.145	-0.282
124.15	-0.268
124.155	-0.307
124.16	-0.371
124.165	-0.426
124.17	-0.516
124.175	-0.704
124.18	-0.955
124.185	-1.211
124.19	-1.45
124.195	-1.654
124.2	-1.784
124.205	-1.686
124.21	-1.432
124.215	-1.226
124.22	-1.072
124.225	-0.943
124.23	-0.872
124.235	-0.899
124.24	-0.976
124.245	-1.052
124.25	-1.144
124.255	-1.236
124.26	-1.256
124.265	-1.221
124.27	-1.189
124.275	-1.152
124.28	-1.118
124.285	-1.068
124.29	-1.028
124.295	-1.029
124.3	-1.01
124.305	-0.941
124.31	-0.756
124.315	-0.451
124.32	-0.099
124.325	0.268
124.33	0.617
124.335	0.932
124.34	1.155
124.345	1.308
124.35	1.438
124.355	1.547
124.36	1.691
124.365	1.809
124.37	1.848
124.375	1.839
124.38	1.779
124.385	1.685
124.39	1.584
124.395	1.494
124.4	1.417
124.405	1.329
124.41	1.259
124.415	1.245
124.42	1.313
124.425	1.527
124.43	1.861
124.435	2.112
124.44	2.15
124.445	2.038
124.45	1.825
124.455	1.568
124.46	1.37
124.465	1.348
124.47	1.4
124.475	1.329
124.48	1.16
124.485	0.985
124.49	0.888
124.495	0.834
124.5	0.802
124.505	0.764
124.51	0.722
124.515	0.701
124.52	0.614
124.525	0.473
124.53	0.288
124.535	0.04
124.54	-0.223
124.545	-0.419
124.55	-0.533
124.555	-0.518
124.56	-0.415
124.565	-0.35
124.57	-0.359
124.575	-0.481
124.58	-0.59
124.585	-0.663
124.59	-0.748
124.595	-0.848
124.6	-0.976
124.605	-1.066
124.61	-1.204
124.615	-1.41
124.62	-1.506
124.625	-1.395
124.63	-1.161
124.635	-0.86
124.64	-0.532
124.645	-0.263
124.65	-0.002
124.655	0.232
124.66	0.384
124.665	0.407
124.67	0.283
124.675	0.151
124.68	0.091
124.685	0.115
124.69	0.268
124.695	0.599
124.7	1.024
124.705	1.417
124.71	1.726
124.715	1.92
124.72	2.017
124.725	2.011
124.73	2.013
124.735	2.106
124.74	2.2
124.745	2.335
124.75	2.516
124.755	2.671
124.76	2.769
124.765	2.795
124.77	2.725
124.775	2.499
124.78	2.261
124.785	2.078
124.79	1.84
124.795	1.571
124.8	1.336
124.805	1.17
124.81	1.042
124.815	0.997
124.82	1.048
124.825	1.155
124.83	1.308
124.835	1.472
124.84	1.605
124.845	1.695
124.85	1.805
124.855	1.851
124.86	1.82
124.865	1.771
124.87	1.722
124.875	1.692
124.88	1.577
124.885	1.377
124.89	1.077
124.895	0.748
124.9	0.439
124.905	0.104
124.91	-0.165
124.915	-0.35
124.92	-0.46
124.925	-0.513
124.93	-0.512
124.935	-0.464
124.94	-0.431
124.945	-0.434
124.95	-0.535
124.955	-0.709
124.96	-0.889
124.965	-1.06
124.97	-1.181
124.975	-1.246
124.98	-1.228
124.985	-1.09
124.99	-0.864
124.995	-0.536
125	-0.122
125.005	0.271
125.01	0.525
125.015	0.583
125.02	0.519
125.025	0.374
125.03	0.185
125.035	0.006
125.04	-0.196
125.045	-0.367
125.05	-0.439
125.055	-0.43
125.06	-0.346
125.065	-0.136
125.07	0.186
125.075	0.488
125.08	0.741
125.085	0.93
125.09	0.959
125.095	0.846
125.1	0.667
125.105	0.366
125.11	0.038
125.115	-0.174
125.12	-0.298
125.125	-0.292
125.13	-0.213
125.135	-0.107
125.14	0.058
125.145	0.222
125.15	0.39
125.155	0.567
125.16	0.747
125.165	0.892
125.17	0.992
125.175	1.09
125.18	1.097
125.185	0.989
125.19	0.822
125.195	0.592
125.2	0.329
125.205	0.108
125.21	-0.068
125.215	-0.177
125.22	-0.155
125.225	-0.179
125.23	-0.364
125.235	-0.61
125.24	-0.828
125.245	-0.937
125.25	-0.942
125.255	-0.944
125.26	-1.014
125.265	-1.126
125.27	-1.265
125.275	-1.349
125.28	-1.342
125.285	-1.387
125.29	-1.501
125.295	-1.683
125.3	-1.929
125.305	-2.197
125.31	-2.39
125.315	-2.431
125.32	-2.319
125.325	-1.973
125.33	-1.492
125.335	-1.002
125.34	-0.53
125.345	-0.195
125.35	0
125.355	0.108
125.36	0.063
125.365	-0.148
125.37	-0.438
125.375	-0.796
125.38	-1.212
125.385	-1.645
125.39	-2.088
125.395	-2.431
125.4	-2.554
125.405	-2.428
125.41	-2.132
125.415	-1.764
125.42	-1.34
125.425	-0.9
125.43	-0.519
125.435	-0.196
125.44	0.081
125.445	0.239
125.45	0.239
125.455	0.137
125.46	-0.006
125.465	-0.185
125.47	-0.401
125.475	-0.591
125.48	-0.731
125.485	-0.886
125.49	-1.08
125.495	-1.254
125.5	-1.406
125.505	-1.562
125.51	-1.691
125.515	-1.838
125.52	-2.075
125.525	-2.29
125.53	-2.357
125.535	-2.302
125.54	-2.156
125.545	-1.954
125.55	-1.737
125.555	-1.483
125.56	-1.251
125.565	-1.19
125.57	-1.339
125.575	-1.654
125.58	-2.117
125.585	-2.56
125.59	-2.817
125.595	-2.896
125.6	-2.707
125.605	-2.178
125.61	-1.345
125.615	-0.389
125.62	0.476
125.625	1.157
125.63	1.564
125.635	1.706
125.64	1.618
125.645	1.329
125.65	0.956
125.655	0.551
125.66	0.2
125.665	0.073
125.67	0.222
125.675	0.667
125.68	1.331
125.685	2.025
125.69	2.561
125.695	2.875
125.7	3.018
125.705	2.973
125.71	2.768
125.715	2.413
125.72	1.972
125.725	1.501
125.73	1.027
125.735	0.669
125.74	0.396
125.745	0.232
125.75	0.206
125.755	0.297
125.76	0.494
125.765	0.713
125.77	0.935
125.775	1.051
125.78	0.998
125.785	0.833
125.79	0.586
125.795	0.288
125.8	-0.014
125.805	-0.191
125.81	-0.255
125.815	-0.204
125.82	0.02
125.825	0.326
125.83	0.688
125.835	0.975
125.84	1.083
125.845	1.069
125.85	0.926
125.855	0.73
125.86	0.506
125.865	0.154
125.87	-0.368
125.875	-1.001
125.88	-1.655
125.885	-2.291
125.89	-2.921
125.895	-3.588
125.9	-4.257
125.905	-4.862
125.91	-5.279
125.915	-5.479
125.92	-5.54
125.925	-5.417
125.93	-5.101
125.935	-4.651
125.94	-4.109
125.945	-3.493
125.95	-2.884
125.955	-2.31
125.96	-1.757
125.965	-1.321
125.97	-1.061
125.975	-1.031
125.98	-1.234
125.985	-1.622
125.99	-2.055
125.995	-2.36
126	-2.487
126.005	-2.369
126.01	-2.039
126.015	-1.581
126.02	-1.06
126.025	-0.576
126.03	-0.238
126.035	-0.171
126.04	-0.438
126.045	-0.96
126.05	-1.575
126.055	-2.144
126.06	-2.587
126.065	-2.872
126.07	-2.981
126.075	-2.95
126.08	-2.728
126.085	-2.33
126.09	-1.9
126.095	-1.419
126.1	-0.876
126.105	-0.383
126.11	0.009
126.115	0.375
126.12	0.721
126.125	1.009
126.13	1.251
126.135	1.492
126.14	1.712
126.145	1.795
126.15	1.735
126.155	1.541
126.16	1.26
126.165	1.061
126.17	1.049
126.175	1.237
126.18	1.563
126.185	1.93
126.19	2.322
126.195	2.671
126.2	2.84
126.205	2.775
126.21	2.518
126.215	2.121
126.22	1.574
126.225	0.93
126.23	0.22
126.235	-0.543
126.24	-1.246
126.245	-1.784
126.25	-2.084
126.255	-2.167
126.26	-2.015
126.265	-1.491
126.27	-0.595
126.275	0.52
126.28	1.677
126.285	2.673
126.29	3.317
126.295	3.547
126.3	3.369
126.305	2.827
126.31	2.067
126.315	1.182
126.32	0.233
126.325	-0.666
126.33	-1.427
126.335	-1.979
126.34	-2.277
126.345	-2.305
126.35	-2.07
126.355	-1.718
126.36	-1.365
126.365	-0.989
126.37	-0.607
126.375	-0.216
126.38	0.183
126.385	0.618
126.39	1.158
126.395	1.766
126.4	2.372
126.405	2.864
126.41	3.071
126.415	2.98
126.42	2.695
126.425	2.175
126.43	1.535
126.435	0.959
126.44	0.48
126.445	0.217
126.45	0.188
126.455	0.35
126.46	0.71
126.465	1.171
126.47	1.603
126.475	1.978
126.48	2.27
126.485	2.467
126.49	2.613
126.495	2.723
126.5	2.828
126.505	2.874
126.51	2.785
126.515	2.537
126.52	2.178
126.525	1.827
126.53	1.497
126.535	1.191
126.54	0.919
126.545	0.691
126.55	0.562
126.555	0.583
126.56	0.801
126.565	1.175
126.57	1.613
126.575	2.08
126.58	2.503
126.585	2.793
126.59	2.96
126.595	3.073
126.6	3.196
126.605	3.275
126.61	3.302
126.615	3.265
126.62	3.08
126.625	2.769
126.63	2.342
126.635	1.772
126.64	1.052
126.645	0.266
126.65	-0.545
126.655	-1.308
126.66	-1.88
126.665	-2.214
126.67	-2.257
126.675	-2.052
126.68	-1.62
126.685	-1
126.69	-0.352
126.695	0.206
126.7	0.583
126.705	0.822
126.71	0.987
126.715	1.021
126.72	0.97
126.725	0.919
126.73	0.908
126.735	0.982
126.74	1.13
126.745	1.287
126.75	1.382
126.755	1.409
126.76	1.338
126.765	1.152
126.77	0.932
126.775	0.724
126.78	0.516
126.785	0.302
126.79	0.162
126.795	0.105
126.8	0.047
126.805	-0.018
126.81	-0.154
126.815	-0.432
126.82	-0.753
126.825	-1.017
126.83	-1.173
126.835	-1.228
126.84	-1.221
126.845	-1.14
126.85	-1.031
126.855	-0.842
126.86	-0.532
126.865	-0.217
126.87	0.082
126.875	0.343
126.88	0.475
126.885	0.486
126.89	0.378
126.895	0.192
126.9	0.048
126.905	0.007
126.91	0.069
126.915	0.182
126.92	0.314
126.925	0.417
126.93	0.474
126.935	0.493
126.94	0.415
126.945	0.24
126.95	0.055
126.955	-0.014
126.96	0.022
126.965	0.105
126.97	0.238
126.975	0.309
126.98	0.264
126.985	0.172
126.99	-0.004
126.995	-0.268
127	-0.578
127.005	-0.902
127.01	-1.198
127.015	-1.426
127.02	-1.457
127.025	-1.302
127.03	-1.062
127.035	-0.766
127.04	-0.483
127.045	-0.296
127.05	-0.22
127.055	-0.252
127.06	-0.397
127.065	-0.619
127.07	-0.859
127.075	-1.096
127.08	-1.303
127.085	-1.411
127.09	-1.46
127.095	-1.524
127.1	-1.615
127.105	-1.674
127.11	-1.691
127.115	-1.724
127.12	-1.764
127.125	-1.806
127.13	-1.814
127.135	-1.776
127.14	-1.69
127.145	-1.557
127.15	-1.453
127.155	-1.299
127.16	-1.054
127.165	-0.795
127.17	-0.532
127.175	-0.339
127.18	-0.215
127.185	-0.164
127.19	-0.261
127.195	-0.395
127.2	-0.448
127.205	-0.452
127.21	-0.436
127.215	-0.361
127.22	-0.299
127.225	-0.297
127.23	-0.258
127.235	-0.205
127.24	-0.159
127.245	-0.128
127.25	-0.123
127.255	-0.144
127.26	-0.151
127.265	-0.126
127.27	-0.185
127.275	-0.302
127.28	-0.437
127.285	-0.595
127.29	-0.677
127.295	-0.681
127.3	-0.691
127.305	-0.708
127.31	-0.76
127.315	-0.891
127.32	-1.064
127.325	-1.281
127.33	-1.485
127.335	-1.66
127.34	-1.84
127.345	-1.954
127.35	-1.929
127.355	-1.709
127.36	-1.357
127.365	-0.903
127.37	-0.299
127.375	0.308
127.38	0.848
127.385	1.325
127.39	1.618
127.395	1.637
127.4	1.369
127.405	0.965
127.41	0.566
127.415	0.204
127.42	-0.085
127.425	-0.319
127.43	-0.465
127.435	-0.526
127.44	-0.571
127.445	-0.584
127.45	-0.568
127.455	-0.528
127.46	-0.476
127.465	-0.468
127.47	-0.498
127.475	-0.626
127.48	-0.84
127.485	-1.035
127.49	-1.176
127.495	-1.234
127.5	-1.242
127.505	-1.162
127.51	-0.941
127.515	-0.57
127.52	-0.06
127.525	0.495
127.53	0.984
127.535	1.373
127.54	1.598
127.545	1.648
127.55	1.663
127.555	1.658
127.56	1.608
127.565	1.552
127.57	1.51
127.575	1.468
127.58	1.428
127.585	1.432
127.59	1.487
127.595	1.586
127.6	1.7
127.605	1.741
127.61	1.71
127.615	1.762
127.62	1.906
127.625	2.089
127.63	2.356
127.635	2.676
127.64	2.898
127.645	3.028
127.65	3.172
127.655	3.222
127.66	3.154
127.665	2.987
127.67	2.675
127.675	2.246
127.68	1.699
127.685	1.093
127.69	0.497
127.695	-0.071
127.7	-0.566
127.705	-0.995
127.71	-1.35
127.715	-1.528
127.72	-1.465
127.725	-1.171
127.73	-0.702
127.735	-0.065
127.74	0.668
127.745	1.352
127.75	1.938
127.755	2.416
127.76	2.731
127.765	2.814
127.77	2.712
127.775	2.473
127.78	2.102
127.785	1.627
127.79	1.064
127.795	0.485
127.8	-0.07
127.805	-0.576
127.81	-0.998
127.815	-1.408
127.82	-1.791
127.825	-2.021
127.83	-2.123
127.835	-2.135
127.84	-1.995
127.845	-1.752
127.85	-1.488
127.855	-1.148
127.86	-0.726
127.865	-0.376
127.87	-0.184
127.875	-0.103
127.88	-0.196
127.885	-0.455
127.89	-0.724
127.895	-0.936
127.9	-1.072
127.905	-1.183
127.91	-1.325
127.915	-1.446
127.92	-1.498
127.925	-1.481
127.93	-1.377
127.935	-1.232
127.94	-1.108
127.945	-1.04
127.95	-1.048
127.955	-1.047
127.96	-1.016
127.965	-0.983
127.97	-0.934
127.975	-0.874
127.98	-0.786
127.985	-0.707
127.99	-0.692
127.995	-0.717
128	-0.777
128.005	-0.93
128.01	-1.14
128.015	-1.274
128.02	-1.324
128.025	-1.304
128.03	-1.196
128.035	-1.054
128.04	-0.92
128.045	-0.823
128.05	-0.759
128.055	-0.739
128.06	-0.788
128.065	-0.883
128.07	-0.992
128.075	-1.094
128.08	-1.108
128.085	-1.012
128.09	-0.838
128.095	-0.572
128.1	-0.263
128.105	0.065
128.11	0.294
128.115	0.395
128.12	0.414
128.125	0.338
128.13	0.215
128.135	0.049
128.14	-0.091
128.145	-0.181
128.15	-0.26
128.155	-0.338
128.16	-0.397
128.165	-0.423
128.17	-0.425
128.175	-0.421
128.18	-0.476
128.185	-0.506
128.19	-0.458
128.195	-0.326
128.2	-0.133
128.205	0.077
128.21	0.341
128.215	0.604
128.22	0.811
128.225	0.947
128.23	0.997
128.235	0.949
128.24	0.837
128.245	0.644
128.25	0.406
128.255	0.205
128.26	0.039
128.265	-0.043
128.27	-0.033
128.275	0.075
128.28	0.289
128.285	0.583
128.29	0.888
128.295	1.118
128.3	1.253
128.305	1.328
128.31	1.323
128.315	1.194
128.32	0.999
128.325	0.742
128.33	0.413
128.335	0.07
128.34	-0.258
128.345	-0.634
128.35	-1.073
128.355	-1.468
128.36	-1.791
128.365	-1.986
128.37	-1.999
128.375	-1.856
128.38	-1.581
128.385	-1.189
128.39	-0.719
128.395	-0.3
128.4	0.017
128.405	0.221
128.41	0.298
128.415	0.27
128.42	0.151
128.425	0.004
128.43	-0.177
128.435	-0.384
128.44	-0.54
128.445	-0.618
128.45	-0.597
128.455	-0.538
128.46	-0.472
128.465	-0.437
128.47	-0.484
128.475	-0.536
128.48	-0.575
128.485	-0.606
128.49	-0.588
128.495	-0.49
128.5	-0.313
128.505	-0.058
128.51	0.233
128.515	0.485
128.52	0.672
128.525	0.773
128.53	0.826
128.535	0.859
128.54	0.873
128.545	0.885
128.55	0.889
128.555	0.892
128.56	0.862
128.565	0.8
128.57	0.754
128.575	0.714
128.58	0.656
128.585	0.544
128.59	0.343
128.595	0.114
128.6	-0.064
128.605	-0.192
128.61	-0.263
128.615	-0.262
128.62	-0.217
128.625	-0.111
128.63	0.042
128.635	0.218
128.64	0.417
128.645	0.589
128.65	0.735
128.655	0.836
128.66	0.867
128.665	0.844
128.67	0.742
128.675	0.537
128.68	0.271
128.685	-0.001
128.69	-0.277
128.695	-0.511
128.7	-0.703
128.705	-0.86
128.71	-0.93
128.715	-0.882
128.72	-0.687
128.725	-0.408
128.73	-0.062
128.735	0.354
128.74	0.805
128.745	1.247
128.75	1.653
128.755	1.988
128.76	2.178
128.765	2.247
128.77	2.208
128.775	2.096
128.78	1.976
128.785	1.885
128.79	1.84
128.795	1.822
128.8	1.843
128.805	1.906
128.81	2.016
128.815	2.172
128.82	2.371
128.825	2.573
128.83	2.771
128.835	2.983
128.84	3.136
128.845	3.212
128.85	3.228
128.855	3.147
128.86	2.964
128.865	2.745
128.87	2.468
128.875	2.129
128.88	1.827
128.885	1.596
128.89	1.443
128.895	1.347
128.9	1.265
128.905	1.187
128.91	1.119
128.915	1.049
128.92	0.969
128.925	0.88
128.93	0.769
128.935	0.667
128.94	0.568
128.945	0.445
128.95	0.363
128.955	0.367
128.96	0.46
128.965	0.656
128.97	0.914
128.975	1.17
128.98	1.379
128.985	1.527
128.99	1.641
128.995	1.718
129	1.712
129.005	1.627
129.01	1.538
129.015	1.509
129.02	1.562
129.025	1.655
129.03	1.719
129.035	1.714
129.04	1.675
129.045	1.611
129.05	1.45
129.055	1.261
129.06	1.112
129.065	0.961
129.07	0.848
129.075	0.858
129.08	0.935
129.085	0.978
129.09	0.982
129.095	0.875
129.1	0.666
129.105	0.399
129.11	0.093
129.115	-0.188
129.12	-0.474
129.125	-0.755
129.13	-0.955
129.135	-1.115
129.14	-1.308
129.145	-1.502
129.15	-1.666
129.155	-1.846
129.16	-2.081
129.165	-2.365
129.17	-2.639
129.175	-2.879
129.18	-3.082
129.185	-3.215
129.19	-3.292
129.195	-3.309
129.2	-3.291
129.205	-3.282
129.21	-3.27
129.215	-3.255
129.22	-3.231
129.225	-3.231
129.23	-3.271
129.235	-3.328
129.24	-3.38
129.245	-3.409
129.25	-3.38
129.255	-3.26
129.26	-3.092
129.265	-2.908
129.27	-2.721
129.275	-2.547
129.28	-2.439
129.285	-2.301
129.29	-2.15
129.295	-2.022
129.3	-1.849
129.305	-1.75
129.31	-1.681
129.315	-1.63
129.32	-1.613
129.325	-1.594
129.33	-1.561
129.335	-1.457
129.34	-1.328
129.345	-1.205
129.35	-1.072
129.355	-0.894
129.36	-0.75
129.365	-0.64
129.37	-0.524
129.375	-0.469
129.38	-0.474
129.385	-0.507
129.39	-0.569
129.395	-0.687
129.4	-0.794
129.405	-0.868
129.41	-0.924
129.415	-0.935
129.42	-0.946
129.425	-0.975
129.43	-1.049
129.435	-1.152
129.44	-1.183
129.445	-1.065
129.45	-0.859
129.455	-0.681
129.46	-0.52
129.465	-0.458
129.47	-0.532
129.475	-0.616
129.48	-0.703
129.485	-0.798
129.49	-0.873
129.495	-0.935
129.5	-1.015
129.505	-1.091
129.51	-1.117
129.515	-1.132
129.52	-1.127
129.525	-1.11
129.53	-1.104
129.535	-1.098
129.54	-1.099
129.545	-1.041
129.55	-0.907
129.555	-0.768
129.56	-0.64
129.565	-0.537
129.57	-0.506
129.575	-0.502
129.58	-0.462
129.585	-0.387
129.59	-0.251
129.595	-0.045
129.6	0.166
129.605	0.379
129.61	0.623
129.615	0.886
